p:(0.87562,0.484516),h:2,n:0,cr:0;
p:(0.876012,0.476525),h:2,n:0,cr:0;
p:(0.878281,0.475508),h:2,n:0,cr:0;
p:(0.878372,0.479149),h:2,n:0,cr:0;
p:(0.879093,0.482862),h:2,n:0,cr:0;
p:(0.880113,0.494986),h:2,n:0,cr:0;
p:(0.881109,0.489558),h:2,n:0,cr:0;
p:(0.882047,0.482684),h:2,n:0,cr:0;
p:(0.882379,0.499457),h:2,n:0,cr:0;
p:(0.88258,0.484552),h:2,n:0,cr:0;
p:(0.882966,0.468242),h:2,n:0,cr:0;
p:(0.884301,0.495344),h:2,n:0,cr:0;
p:(0.884715,0.488732),h:2,n:0,cr:0;
p:(0.885459,0.491563),h:2,n:0,cr:0;
p:(0.885957,0.507201),h:2,n:0,cr:0;
p:(0.886171,0.484838),h:2,n:0,cr:0;
p:(0.886408,0.485973),h:2,n:0,cr:0;
p:(0.887703,0.464285),h:2,n:0,cr:0;
p:(0.88808,0.491295),h:2,n:0,cr:0;
p:(0.888566,0.500755),h:2,n:0,cr:0;
p:(0.8907,0.464637),h:2,n:0,cr:0;
p:(0.891638,0.484484),h:2,n:0,cr:0;
p:(0.89533,0.47766),h:2,n:0,cr:0;
p:(0.895879,0.487251),h:2,n:0,cr:0;
p:(0.896483,0.455835),h:2,n:0,cr:0;
p:(0.898162,0.478785),h:2,n:0,cr:0;
p:(0.899991,0.470612),h:2,n:0,cr:0;
p:(0.900471,0.466523),h:2,n:0,cr:0;
p:(0.900885,0.457978),h:2,n:0,cr:0;
p:(0.900888,0.458139),h:2,n:0,cr:0;
p:(0.901775,0.493455),h:2,n:0,cr:0;
p:(0.901852,0.483736),h:2,n:0,cr:0;
p:(0.902188,0.465129),h:2,n:0,cr:0;
p:(0.903024,0.478535),h:2,n:0,cr:0;
p:(0.904737,0.456979),h:2,n:0,cr:0;
p:(0.904759,0.473991),h:2,n:0,cr:0;
p:(0.905336,0.494794),h:2,n:0,cr:0;
p:(0.90559,0.473408),h:2,n:0,cr:0;
p:(0.907849,0.482529),h:2,n:0,cr:0;
p:(0.910145,0.488603),h:2,n:0,cr:0;
p:(0.912209,0.44428),h:2,n:0,cr:0;
p:(0.912504,0.461675),h:2,n:0,cr:0;
p:(0.912516,0.492044),h:2,n:0,cr:0;
p:(0.912692,0.460649),h:2,n:0,cr:0;
p:(0.912748,0.484794),h:2,n:0,cr:0;
p:(0.914397,0.461437),h:2,n:0,cr:0;
p:(0.915239,0.458084),h:2,n:0,cr:0;
p:(0.915488,0.477543),h:2,n:0,cr:0;
p:(0.915977,0.478231),h:2,n:0,cr:0;
p:(0.916914,0.453773),h:2,n:0,cr:0;
p:(0.91796,0.462234),h:2,n:0,cr:0;
p:(0.918116,0.451963),h:2,n:0,cr:0;
p:(0.918824,0.447396),h:2,n:0,cr:0;
p:(0.919331,0.448108),h:2,n:0,cr:0;
p:(0.919826,0.477669),h:2,n:0,cr:0;
p:(0.919943,0.442078),h:2,n:0,cr:0;
p:(0.921197,0.454504),h:2,n:0,cr:0;
p:(0.921349,0.474321),h:2,n:0,cr:0;
p:(0.922991,0.460216),h:2,n:0,cr:0;
p:(0.923383,0.433286),h:2,n:0,cr:0;
p:(0.923518,0.445533),h:2,n:0,cr:0;
p:(0.924826,0.473727),h:2,n:0,cr:0;
p:(0.924872,0.449003),h:2,n:0,cr:0;
p:(0.925026,0.438489),h:2,n:0,cr:0;
p:(0.925444,0.443576),h:2,n:0,cr:0;
p:(0.925904,0.466525),h:2,n:0,cr:0;
p:(0.926432,0.447675),h:2,n:0,cr:0;
p:(0.927365,0.436743),h:2,n:0,cr:0;
p:(0.928005,0.448201),h:2,n:0,cr:0;
p:(0.928255,0.435508),h:2,n:0,cr:0;
p:(0.929266,0.436147),h:2,n:0,cr:0;
p:(0.929316,0.465665),h:2,n:0,cr:0;
p:(0.929437,0.443016),h:2,n:0,cr:0;
p:(0.930647,0.444074),h:2,n:0,cr:0;
p:(0.931586,0.452332),h:2,n:0,cr:0;
p:(0.936516,0.475248),h:2,n:0,cr:0;
p:(0.938176,0.462447),h:2,n:0,cr:0;
p:(0.830844,0.395595),h:2,n:0,cr:0;
p:(0.833788,0.398458),h:2,n:0,cr:0;
p:(0.8378,0.404306),h:2,n:0,cr:0;
p:(0.842192,0.415553),h:2,n:0,cr:0;
p:(0.84449,0.415255),h:2,n:0,cr:0;
p:(0.845652,0.395395),h:2,n:0,cr:0;
p:(0.8457,0.409052),h:2,n:0,cr:0;
p:(0.846612,0.394434),h:2,n:0,cr:0;
p:(0.846776,0.417934),h:2,n:0,cr:0;
p:(0.848166,0.395597),h:2,n:0,cr:0;
p:(0.848772,0.406885),h:2,n:0,cr:0;
p:(0.849471,0.408012),h:2,n:0,cr:0;
p:(0.849863,0.411071),h:2,n:0,cr:0;
p:(0.854533,0.42001),h:2,n:0,cr:0;
p:(0.854588,0.407857),h:2,n:0,cr:0;
p:(0.856917,0.406996),h:2,n:0,cr:0;
p:(0.859127,0.412542),h:2,n:0,cr:0;
p:(0.860178,0.399523),h:2,n:0,cr:0;
p:(0.861852,0.40589),h:2,n:0,cr:0;
p:(0.861881,0.41177),h:2,n:0,cr:0;
p:(0.861956,0.408204),h:2,n:0,cr:0;
p:(0.863538,0.420435),h:2,n:0,cr:0;
p:(0.86356,0.40421),h:2,n:0,cr:0;
p:(0.863638,0.414706),h:2,n:0,cr:0;
p:(0.864567,0.392753),h:2,n:0,cr:0;
p:(0.872196,0.407977),h:2,n:0,cr:0;
p:(0.873328,0.412068),h:2,n:0,cr:0;
p:(0.874061,0.396656),h:2,n:0,cr:0;
p:(0.874083,0.407588),h:2,n:0,cr:0;
p:(0.874872,0.410658),h:2,n:0,cr:0;
p:(0.875511,0.411534),h:2,n:0,cr:0;
p:(0.876071,0.418916),h:2,n:0,cr:0;
p:(0.876514,0.400455),h:2,n:0,cr:0;
p:(0.87736,0.40287),h:2,n:0,cr:0;
p:(0.877732,0.411304),h:2,n:0,cr:0;
p:(0.87799,0.392945),h:2,n:0,cr:0;
p:(0.878746,0.408225),h:2,n:0,cr:0;
p:(0.879188,0.398637),h:2,n:0,cr:0;
p:(0.88119,0.400161),h:2,n:0,cr:0;
p:(0.884265,0.392222),h:2,n:0,cr:0;
p:(0.884411,0.41737),h:2,n:0,cr:0;
p:(0.885153,0.418296),h:2,n:0,cr:0;
p:(0.887608,0.403134),h:2,n:0,cr:0;
p:(0.889895,0.406283),h:2,n:0,cr:0;
p:(0.89011,0.407929),h:2,n:0,cr:0;
p:(0.89057,0.414794),h:2,n:0,cr:0;
p:(0.893432,0.397069),h:2,n:0,cr:0;
p:(0.893508,0.391721),h:2,n:0,cr:0;
p:(0.893527,0.392405),h:2,n:0,cr:0;
p:(0.893746,0.409695),h:2,n:0,cr:0;
p:(0.89482,0.404891),h:2,n:0,cr:0;
p:(0.895528,0.400806),h:2,n:0,cr:0;
p:(0.896004,0.408677),h:2,n:0,cr:0;
p:(0.896241,0.402935),h:2,n:0,cr:0;
p:(0.89658,0.414678),h:2,n:0,cr:0;
p:(0.896592,0.405098),h:2,n:0,cr:0;
p:(0.896663,0.417093),h:2,n:0,cr:0;
p:(0.897888,0.392991),h:2,n:0,cr:0;
p:(0.898317,0.412423),h:2,n:0,cr:0;
p:(0.898726,0.418442),h:2,n:0,cr:0;
p:(0.899245,0.419791),h:2,n:0,cr:0;
p:(0.899654,0.416137),h:2,n:0,cr:0;
p:(0.901435,0.403124),h:2,n:0,cr:0;
p:(0.902112,0.400222),h:2,n:0,cr:0;
p:(0.903835,0.417181),h:2,n:0,cr:0;
p:(0.904597,0.413544),h:2,n:0,cr:0;
p:(0.905845,0.396116),h:2,n:0,cr:0;
p:(0.906895,0.396061),h:2,n:0,cr:0;
p:(0.90805,0.417077),h:2,n:0,cr:0;
p:(0.90899,0.402449),h:2,n:0,cr:0;
p:(0.909047,0.403917),h:2,n:0,cr:0;
p:(0.909346,0.417827),h:2,n:0,cr:0;
p:(0.912031,0.397324),h:2,n:0,cr:0;
p:(0.912094,0.403707),h:2,n:0,cr:0;
p:(0.917437,0.40383),h:2,n:0,cr:0;
p:(0.917609,0.39553),h:2,n:0,cr:0;
p:(0.918705,0.418449),h:2,n:0,cr:0;
p:(0.918829,0.406412),h:2,n:0,cr:0;
p:(0.919828,0.419685),h:2,n:0,cr:0;
p:(0.919902,0.395553),h:2,n:0,cr:0;
p:(0.920165,0.416459),h:2,n:0,cr:0;
p:(0.921066,0.411491),h:2,n:0,cr:0;
p:(0.921193,0.398209),h:2,n:0,cr:0;
p:(0.921858,0.397282),h:2,n:0,cr:0;
p:(0.921996,0.396162),h:2,n:0,cr:0;
p:(0.922017,0.404318),h:2,n:0,cr:0;
p:(0.922813,0.398905),h:2,n:0,cr:0;
p:(0.924297,0.392619),h:2,n:0,cr:0;
p:(0.926076,0.391465),h:2,n:0,cr:0;
p:(0.926084,0.401933),h:2,n:0,cr:0;
p:(0.92803,0.408566),h:2,n:0,cr:0;
p:(0.929923,0.402019),h:2,n:0,cr:0;
p:(0.93246,0.396372),h:2,n:0,cr:0;
p:(0.932581,0.402519),h:2,n:0,cr:0;
p:(0.933933,0.409874),h:2,n:0,cr:0;
p:(0.939697,0.39363),h:2,n:0,cr:0;
p:(0.94038,0.39384),h:2,n:0,cr:0;
p:(0.856461,0.610761),h:2,n:0,cr:0;
p:(0.857259,0.605227),h:2,n:0,cr:0;
p:(0.860254,0.607192),h:2,n:0,cr:0;
p:(0.860382,0.609069),h:2,n:0,cr:0;
p:(0.865246,0.61333),h:2,n:0,cr:0;
p:(0.866015,0.621256),h:2,n:0,cr:0;
p:(0.866442,0.609693),h:2,n:0,cr:0;
p:(0.866454,0.597829),h:2,n:0,cr:0;
p:(0.866533,0.593123),h:2,n:0,cr:0;
p:(0.867499,0.600158),h:2,n:0,cr:0;
p:(0.867891,0.615749),h:2,n:0,cr:0;
p:(0.868117,0.604222),h:2,n:0,cr:0;
p:(0.868744,0.613581),h:2,n:0,cr:0;
p:(0.869356,0.596771),h:2,n:0,cr:0;
p:(0.870407,0.612691),h:2,n:0,cr:0;
p:(0.87076,0.614219),h:2,n:0,cr:0;
p:(0.870895,0.59155),h:2,n:0,cr:0;
p:(0.87112,0.60377),h:2,n:0,cr:0;
p:(0.87141,0.595966),h:2,n:0,cr:0;
p:(0.871731,0.607684),h:2,n:0,cr:0;
p:(0.872683,0.607995),h:2,n:0,cr:0;
p:(0.872731,0.606292),h:2,n:0,cr:0;
p:(0.875783,0.598238),h:2,n:0,cr:0;
p:(0.876391,0.590217),h:2,n:0,cr:0;
p:(0.878058,0.597231),h:2,n:0,cr:0;
p:(0.878299,0.578891),h:2,n:0,cr:0;
p:(0.882138,0.603552),h:2,n:0,cr:0;
p:(0.882771,0.586172),h:2,n:0,cr:0;
p:(0.883148,0.601116),h:2,n:0,cr:0;
p:(0.883449,0.573233),h:2,n:0,cr:0;
p:(0.887133,0.570712),h:2,n:0,cr:0;
p:(0.888735,0.585424),h:2,n:0,cr:0;
p:(0.889256,0.574266),h:2,n:0,cr:0;
p:(0.891361,0.584696),h:2,n:0,cr:0;
p:(0.892095,0.568236),h:2,n:0,cr:0;
p:(0.893525,0.578892),h:2,n:0,cr:0;
p:(0.893607,0.57311),h:2,n:0,cr:0;
p:(0.893907,0.579541),h:2,n:0,cr:0;
p:(0.894543,0.584713),h:2,n:0,cr:0;
p:(0.895467,0.568025),h:2,n:0,cr:0;
p:(0.895616,0.580697),h:2,n:0,cr:0;
p:(0.897205,0.561867),h:2,n:0,cr:0;
p:(0.897444,0.554999),h:2,n:0,cr:0;
p:(0.898098,0.590674),h:2,n:0,cr:0;
p:(0.89856,0.568883),h:2,n:0,cr:0;
p:(0.901001,0.555001),h:2,n:0,cr:0;
p:(0.901614,0.554383),h:2,n:0,cr:0;
p:(0.902409,0.586341),h:2,n:0,cr:0;
p:(0.903148,0.55538),h:2,n:0,cr:0;
p:(0.90414,0.573797),h:2,n:0,cr:0;
p:(0.904191,0.58014),h:2,n:0,cr:0;
p:(0.904621,0.546492),h:2,n:0,cr:0;
p:(0.904767,0.57827),h:2,n:0,cr:0;
p:(0.905609,0.579986),h:2,n:0,cr:0;
p:(0.905613,0.560211),h:2,n:0,cr:0;
p:(0.906901,0.582524),h:2,n:0,cr:0;
p:(0.907674,0.586669),h:2,n:0,cr:0;
p:(0.907688,0.569008),h:2,n:0,cr:0;
p:(0.908013,0.565175),h:2,n:0,cr:0;
p:(0.908201,0.579825),h:2,n:0,cr:0;
p:(0.908587,0.577956),h:2,n:0,cr:0;
p:(0.910081,0.581555),h:2,n:0,cr:0;
p:(0.911625,0.570193),h:2,n:0,cr:0;
p:(0.911838,0.568761),h:2,n:0,cr:0;
p:(0.91221,0.563357),h:2,n:0,cr:0;
p:(0.912379,0.581833),h:2,n:0,cr:0;
p:(0.912974,0.553854),h:2,n:0,cr:0;
p:(0.913794,0.543647),h:2,n:0,cr:0;
p:(0.915319,0.561832),h:2,n:0,cr:0;
p:(0.881752,0.352006),h:2,n:0,cr:0;
p:(0.882677,0.371519),h:2,n:0,cr:0;
p:(0.884088,0.343491),h:2,n:0,cr:0;
p:(0.884704,0.347508),h:2,n:0,cr:0;
p:(0.885388,0.344889),h:2,n:0,cr:0;
p:(0.885878,0.370565),h:2,n:0,cr:0;
p:(0.886077,0.350844),h:2,n:0,cr:0;
p:(0.886375,0.38764),h:2,n:0,cr:0;
p:(0.886402,0.386834),h:2,n:0,cr:0;
p:(0.886832,0.366437),h:2,n:0,cr:0;
p:(0.886874,0.376374),h:2,n:0,cr:0;
p:(0.887157,0.374932),h:2,n:0,cr:0;
p:(0.887771,0.357823),h:2,n:0,cr:0;
p:(0.889695,0.35055),h:2,n:0,cr:0;
p:(0.889847,0.369763),h:2,n:0,cr:0;
p:(0.89009,0.351761),h:2,n:0,cr:0;
p:(0.890408,0.343768),h:2,n:0,cr:0;
p:(0.891306,0.363594),h:2,n:0,cr:0;
p:(0.892022,0.387299),h:2,n:0,cr:0;
p:(0.892855,0.338519),h:2,n:0,cr:0;
p:(0.892991,0.356289),h:2,n:0,cr:0;
p:(0.894262,0.348062),h:2,n:0,cr:0;
p:(0.89427,0.337629),h:2,n:0,cr:0;
p:(0.895247,0.376272),h:2,n:0,cr:0;
p:(0.895737,0.346432),h:2,n:0,cr:0;
p:(0.896127,0.350395),h:2,n:0,cr:0;
p:(0.896203,0.364876),h:2,n:0,cr:0;
p:(0.896285,0.343946),h:2,n:0,cr:0;
p:(0.896402,0.350903),h:2,n:0,cr:0;
p:(0.897428,0.379509),h:2,n:0,cr:0;
p:(0.897558,0.342005),h:2,n:0,cr:0;
p:(0.897906,0.391336),h:2,n:0,cr:0;
p:(0.898152,0.33604),h:2,n:0,cr:0;
p:(0.898423,0.339737),h:2,n:0,cr:0;
p:(0.898662,0.387715),h:2,n:0,cr:0;
p:(0.898668,0.371969),h:2,n:0,cr:0;
p:(0.899201,0.348834),h:2,n:0,cr:0;
p:(0.899313,0.383973),h:2,n:0,cr:0;
p:(0.89932,0.359945),h:2,n:0,cr:0;
p:(0.89949,0.372886),h:2,n:0,cr:0;
p:(0.899575,0.365075),h:2,n:0,cr:0;
p:(0.900049,0.375275),h:2,n:0,cr:0;
p:(0.900421,0.348892),h:2,n:0,cr:0;
p:(0.902213,0.379157),h:2,n:0,cr:0;
p:(0.902217,0.363511),h:2,n:0,cr:0;
p:(0.902892,0.337427),h:2,n:0,cr:0;
p:(0.903641,0.338231),h:2,n:0,cr:0;
p:(0.903794,0.358854),h:2,n:0,cr:0;
p:(0.904147,0.355031),h:2,n:0,cr:0;
p:(0.904899,0.371525),h:2,n:0,cr:0;
p:(0.905064,0.383244),h:2,n:0,cr:0;
p:(0.905295,0.359963),h:2,n:0,cr:0;
p:(0.90748,0.355677),h:2,n:0,cr:0;
p:(0.908859,0.381774),h:2,n:0,cr:0;
p:(0.910239,0.355112),h:2,n:0,cr:0;
p:(0.912815,0.373342),h:2,n:0,cr:0;
p:(0.912883,0.371716),h:2,n:0,cr:0;
p:(0.913007,0.343243),h:2,n:0,cr:0;
p:(0.913039,0.365396),h:2,n:0,cr:0;
p:(0.913876,0.375622),h:2,n:0,cr:0;
p:(0.91643,0.366804),h:2,n:0,cr:0;
p:(0.916511,0.362337),h:2,n:0,cr:0;
p:(0.917962,0.354142),h:2,n:0,cr:0;
p:(0.918286,0.367219),h:2,n:0,cr:0;
p:(0.91955,0.341757),h:2,n:0,cr:0;
p:(0.91969,0.355679),h:2,n:0,cr:0;
p:(0.92014,0.346957),h:2,n:0,cr:0;
p:(0.921002,0.347115),h:2,n:0,cr:0;
p:(0.921205,0.365643),h:2,n:0,cr:0;
p:(0.921766,0.343065),h:2,n:0,cr:0;
p:(0.921795,0.350825),h:2,n:0,cr:0;
p:(0.922628,0.35023),h:2,n:0,cr:0;
p:(0.924533,0.355241),h:2,n:0,cr:0;
p:(0.926486,0.357689),h:2,n:0,cr:0;
p:(0.928018,0.346261),h:2,n:0,cr:0;
p:(0.929296,0.341047),h:2,n:0,cr:0;
p:(0.93103,0.338986),h:2,n:0,cr:0;
p:(0.931313,0.334027),h:2,n:0,cr:0;
p:(0.934165,0.341825),h:2,n:0,cr:0;
p:(0.935993,0.343228),h:2,n:0,cr:0;
p:(0.9361,0.335526),h:2,n:0,cr:0;
p:(0.941034,0.338693),h:2,n:0,cr:0;
p:(0.942976,0.336117),h:2,n:0,cr:0;
p:(0.887137,0.52175),h:2,n:0,cr:0;
p:(0.887698,0.51849),h:2,n:0,cr:0;
p:(0.888234,0.523004),h:2,n:0,cr:0;
p:(0.888236,0.510279),h:2,n:0,cr:0;
p:(0.888288,0.514936),h:2,n:0,cr:0;
p:(0.889938,0.521825),h:2,n:0,cr:0;
p:(0.890486,0.523498),h:2,n:0,cr:0;
p:(0.891047,0.534474),h:2,n:0,cr:0;
p:(0.891087,0.516886),h:2,n:0,cr:0;
p:(0.891308,0.521092),h:2,n:0,cr:0;
p:(0.891359,0.518167),h:2,n:0,cr:0;
p:(0.893028,0.532124),h:2,n:0,cr:0;
p:(0.894285,0.510368),h:2,n:0,cr:0;
p:(0.894876,0.537235),h:2,n:0,cr:0;
p:(0.895491,0.530785),h:2,n:0,cr:0;
p:(0.89566,0.536593),h:2,n:0,cr:0;
p:(0.896599,0.534213),h:2,n:0,cr:0;
p:(0.897262,0.51902),h:2,n:0,cr:0;
p:(0.898041,0.536025),h:2,n:0,cr:0;
p:(0.898878,0.529123),h:2,n:0,cr:0;
p:(0.899505,0.532545),h:2,n:0,cr:0;
p:(0.900262,0.517803),h:2,n:0,cr:0;
p:(0.902201,0.512902),h:2,n:0,cr:0;
p:(0.903809,0.540947),h:2,n:0,cr:0;
p:(0.904562,0.531738),h:2,n:0,cr:0;
p:(0.905896,0.497276),h:2,n:0,cr:0;
p:(0.906227,0.538178),h:2,n:0,cr:0;
p:(0.906621,0.531933),h:2,n:0,cr:0;
p:(0.906833,0.53235),h:2,n:0,cr:0;
p:(0.906948,0.5226),h:2,n:0,cr:0;
p:(0.906991,0.52988),h:2,n:0,cr:0;
p:(0.9074,0.534257),h:2,n:0,cr:0;
p:(0.907921,0.533392),h:2,n:0,cr:0;
p:(0.909386,0.535925),h:2,n:0,cr:0;
p:(0.90997,0.53595),h:2,n:0,cr:0;
p:(0.911293,0.535318),h:2,n:0,cr:0;
p:(0.911668,0.540641),h:2,n:0,cr:0;
p:(0.911685,0.50529),h:2,n:0,cr:0;
p:(0.912089,0.53745),h:2,n:0,cr:0;
p:(0.912159,0.507012),h:2,n:0,cr:0;
p:(0.913318,0.493764),h:2,n:0,cr:0;
p:(0.913467,0.508947),h:2,n:0,cr:0;
p:(0.913957,0.509205),h:2,n:0,cr:0;
p:(0.914135,0.491982),h:2,n:0,cr:0;
p:(0.914508,0.508395),h:2,n:0,cr:0;
p:(0.9148,0.524126),h:2,n:0,cr:0;
p:(0.915318,0.505494),h:2,n:0,cr:0;
p:(0.915909,0.517678),h:2,n:0,cr:0;
p:(0.916346,0.534582),h:2,n:0,cr:0;
p:(0.916667,0.504425),h:2,n:0,cr:0;
p:(0.916736,0.510571),h:2,n:0,cr:0;
p:(0.917221,0.515897),h:2,n:0,cr:0;
p:(0.917395,0.508279),h:2,n:0,cr:0;
p:(0.919157,0.493169),h:2,n:0,cr:0;
p:(0.919443,0.50729),h:2,n:0,cr:0;
p:(0.920066,0.517967),h:2,n:0,cr:0;
p:(0.920128,0.50753),h:2,n:0,cr:0;
p:(0.920264,0.529517),h:2,n:0,cr:0;
p:(0.921455,0.493269),h:2,n:0,cr:0;
p:(0.922729,0.499571),h:2,n:0,cr:0;
p:(0.923044,0.50122),h:2,n:0,cr:0;
p:(0.923589,0.509751),h:2,n:0,cr:0;
p:(0.923997,0.51955),h:2,n:0,cr:0;
p:(0.925939,0.51879),h:2,n:0,cr:0;
p:(0.928131,0.492072),h:2,n:0,cr:0;
p:(0.929816,0.497535),h:2,n:0,cr:0;
p:(0.930794,0.490871),h:2,n:0,cr:0;
p:(0.932811,0.495846),h:2,n:0,cr:0;
p:(0.933136,0.497052),h:2,n:0,cr:0;
p:(0.933633,0.479183),h:2,n:0,cr:0;
p:(0.936223,0.493737),h:2,n:0,cr:0;
p:(0.938212,0.483794),h:2,n:0,cr:0;
p:(0.938849,0.485026),h:2,n:0,cr:0;
p:(0.941335,0.477227),h:2,n:0,cr:0;
p:(0.941752,0.476132),h:2,n:0,cr:0;
p:(0.865998,0.625239),h:2,n:0,cr:0;
p:(0.87221,0.624329),h:2,n:0,cr:0;
p:(0.873437,0.629959),h:2,n:0,cr:0;
p:(0.878964,0.626482),h:2,n:0,cr:0;
p:(0.879728,0.613311),h:2,n:0,cr:0;
p:(0.87993,0.61695),h:2,n:0,cr:0;
p:(0.880525,0.613213),h:2,n:0,cr:0;
p:(0.881137,0.62949),h:2,n:0,cr:0;
p:(0.881644,0.611861),h:2,n:0,cr:0;
p:(0.881734,0.610516),h:2,n:0,cr:0;
p:(0.882797,0.616292),h:2,n:0,cr:0;
p:(0.883422,0.610511),h:2,n:0,cr:0;
p:(0.883631,0.619319),h:2,n:0,cr:0;
p:(0.884777,0.62368),h:2,n:0,cr:0;
p:(0.884826,0.631727),h:2,n:0,cr:0;
p:(0.887178,0.618599),h:2,n:0,cr:0;
p:(0.889363,0.612075),h:2,n:0,cr:0;
p:(0.889777,0.607716),h:2,n:0,cr:0;
p:(0.890658,0.604037),h:2,n:0,cr:0;
p:(0.891526,0.625955),h:2,n:0,cr:0;
p:(0.891755,0.604877),h:2,n:0,cr:0;
p:(0.891767,0.619362),h:2,n:0,cr:0;
p:(0.892496,0.615202),h:2,n:0,cr:0;
p:(0.893208,0.606572),h:2,n:0,cr:0;
p:(0.893943,0.610271),h:2,n:0,cr:0;
p:(0.894599,0.610532),h:2,n:0,cr:0;
p:(0.895078,0.607885),h:2,n:0,cr:0;
p:(0.895648,0.619796),h:2,n:0,cr:0;
p:(0.896664,0.60456),h:2,n:0,cr:0;
p:(0.89762,0.606306),h:2,n:0,cr:0;
p:(0.897705,0.630449),h:2,n:0,cr:0;
p:(0.897795,0.60758),h:2,n:0,cr:0;
p:(0.898249,0.596799),h:2,n:0,cr:0;
p:(0.89951,0.613781),h:2,n:0,cr:0;
p:(0.899684,0.600152),h:2,n:0,cr:0;
p:(0.900241,0.630275),h:2,n:0,cr:0;
p:(0.900497,0.609079),h:2,n:0,cr:0;
p:(0.900679,0.610996),h:2,n:0,cr:0;
p:(0.901385,0.628021),h:2,n:0,cr:0;
p:(0.901569,0.621105),h:2,n:0,cr:0;
p:(0.901773,0.614188),h:2,n:0,cr:0;
p:(0.901955,0.605878),h:2,n:0,cr:0;
p:(0.904379,0.597495),h:2,n:0,cr:0;
p:(0.904456,0.621497),h:2,n:0,cr:0;
p:(0.904461,0.595693),h:2,n:0,cr:0;
p:(0.905169,0.616493),h:2,n:0,cr:0;
p:(0.905204,0.618013),h:2,n:0,cr:0;
p:(0.905376,0.589417),h:2,n:0,cr:0;
p:(0.907286,0.605756),h:2,n:0,cr:0;
p:(0.907388,0.608643),h:2,n:0,cr:0;
p:(0.908306,0.611028),h:2,n:0,cr:0;
p:(0.908616,0.59485),h:2,n:0,cr:0;
p:(0.908794,0.615258),h:2,n:0,cr:0;
p:(0.909183,0.603666),h:2,n:0,cr:0;
p:(0.909685,0.591937),h:2,n:0,cr:0;
p:(0.909914,0.627256),h:2,n:0,cr:0;
p:(0.910367,0.59863),h:2,n:0,cr:0;
p:(0.910817,0.588873),h:2,n:0,cr:0;
p:(0.912498,0.627602),h:2,n:0,cr:0;
p:(0.912647,0.598189),h:2,n:0,cr:0;
p:(0.913073,0.629225),h:2,n:0,cr:0;
p:(0.914031,0.597287),h:2,n:0,cr:0;
p:(0.914426,0.625275),h:2,n:0,cr:0;
p:(0.914496,0.582),h:2,n:0,cr:0;
p:(0.914767,0.626592),h:2,n:0,cr:0;
p:(0.915445,0.60651),h:2,n:0,cr:0;
p:(0.915714,0.611474),h:2,n:0,cr:0;
p:(0.915867,0.600183),h:2,n:0,cr:0;
p:(0.917614,0.602079),h:2,n:0,cr:0;
p:(0.917686,0.628241),h:2,n:0,cr:0;
p:(0.917947,0.587366),h:2,n:0,cr:0;
p:(0.918783,0.59316),h:2,n:0,cr:0;
p:(0.919239,0.596018),h:2,n:0,cr:0;
p:(0.919302,0.585663),h:2,n:0,cr:0;
p:(0.92009,0.625602),h:2,n:0,cr:0;
p:(0.920139,0.622017),h:2,n:0,cr:0;
p:(0.920583,0.604028),h:2,n:0,cr:0;
p:(0.921021,0.606786),h:2,n:0,cr:0;
p:(0.921521,0.59561),h:2,n:0,cr:0;
p:(0.924329,0.625653),h:2,n:0,cr:0;
p:(0.92536,0.599763),h:2,n:0,cr:0;
p:(0.928586,0.616039),h:2,n:0,cr:0;
p:(0.929716,0.620371),h:2,n:0,cr:0;
p:(0.929934,0.610795),h:2,n:0,cr:0;
p:(0.930956,0.618235),h:2,n:0,cr:0;
p:(0.930983,0.615652),h:2,n:0,cr:0;
p:(0.931909,0.618452),h:2,n:0,cr:0;
p:(0.93245,0.616536),h:2,n:0,cr:0;
p:(0.933371,0.623466),h:2,n:0,cr:0;
p:(0.935285,0.623976),h:2,n:0,cr:0;
p:(0.938339,0.620057),h:2,n:0,cr:0;
p:(0.939541,0.619942),h:2,n:0,cr:0;
p:(0.942476,0.624441),h:2,n:0,cr:0;
p:(0.871575,0.472283),h:2,n:0,cr:0;
p:(0.87368,0.471132),h:2,n:0,cr:0;
p:(0.875873,0.451255),h:2,n:0,cr:0;
p:(0.876585,0.452664),h:2,n:0,cr:0;
p:(0.876771,0.456129),h:2,n:0,cr:0;
p:(0.877243,0.459993),h:2,n:0,cr:0;
p:(0.8778,0.452583),h:2,n:0,cr:0;
p:(0.877952,0.450391),h:2,n:0,cr:0;
p:(0.878035,0.442265),h:2,n:0,cr:0;
p:(0.879182,0.443897),h:2,n:0,cr:0;
p:(0.88028,0.456294),h:2,n:0,cr:0;
p:(0.881584,0.457835),h:2,n:0,cr:0;
p:(0.882783,0.462574),h:2,n:0,cr:0;
p:(0.882981,0.433347),h:2,n:0,cr:0;
p:(0.883228,0.459667),h:2,n:0,cr:0;
p:(0.883706,0.431478),h:2,n:0,cr:0;
p:(0.88391,0.438607),h:2,n:0,cr:0;
p:(0.884391,0.456722),h:2,n:0,cr:0;
p:(0.885769,0.425126),h:2,n:0,cr:0;
p:(0.886208,0.43465),h:2,n:0,cr:0;
p:(0.886411,0.422548),h:2,n:0,cr:0;
p:(0.886639,0.436009),h:2,n:0,cr:0;
p:(0.88779,0.453402),h:2,n:0,cr:0;
p:(0.888062,0.46051),h:2,n:0,cr:0;
