p:(0.443008,0.972359),h:2,n:0,cr:0;
p:(0.443343,0.956686),h:2,n:0,cr:0;
p:(0.443529,0.950783),h:2,n:0,cr:0;
p:(0.443545,0.993987),h:2,n:0,cr:0;
p:(0.443562,0.949902),h:2,n:0,cr:0;
p:(0.443735,0.984742),h:2,n:0,cr:0;
p:(0.443742,0.98822),h:2,n:0,cr:0;
p:(0.443984,0.969187),h:2,n:0,cr:0;
p:(0.443984,0.967322),h:2,n:0,cr:0;
p:(0.444127,0.967749),h:2,n:0,cr:0;
p:(0.444166,0.993614),h:2,n:0,cr:0;
p:(0.444172,0.980931),h:2,n:0,cr:0;
p:(0.444301,0.98414),h:2,n:0,cr:0;
p:(0.44548,0.976089),h:2,n:0,cr:0;
p:(0.445564,0.97843),h:2,n:0,cr:0;
p:(0.445678,0.979776),h:2,n:0,cr:0;
p:(0.445691,0.990257),h:2,n:0,cr:0;
p:(0.445835,0.970442),h:2,n:0,cr:0;
p:(0.446235,0.969395),h:2,n:0,cr:0;
p:(0.446633,0.989147),h:2,n:0,cr:0;
p:(0.446796,0.959029),h:2,n:0,cr:0;
p:(0.44729,0.954111),h:2,n:0,cr:0;
p:(0.447659,0.958552),h:2,n:0,cr:0;
p:(0.447794,0.981427),h:2,n:0,cr:0;
p:(0.447967,0.952762),h:2,n:0,cr:0;
p:(0.448142,0.979097),h:2,n:0,cr:0;
p:(0.448674,0.953883),h:2,n:0,cr:0;
p:(0.449229,0.953865),h:2,n:0,cr:0;
p:(0.449492,0.977747),h:2,n:0,cr:0;
p:(0.449766,0.976162),h:2,n:0,cr:0;
p:(0.450535,0.963022),h:2,n:0,cr:0;
p:(0.451188,0.953891),h:2,n:0,cr:0;
p:(0.454795,0.972416),h:2,n:0,cr:0;
p:(0.454948,0.9671),h:2,n:0,cr:0;
p:(0.4572,0.959456),h:2,n:0,cr:0;
p:(0.457351,0.969128),h:2,n:0,cr:0;
p:(0.459946,0.960973),h:2,n:0,cr:0;
p:(0.460192,0.961296),h:2,n:0,cr:0;
p:(0.428534,0.909646),h:2,n:0,cr:0;
p:(0.42872,0.902219),h:2,n:0,cr:0;
p:(0.429946,0.913484),h:2,n:0,cr:0;
p:(0.429965,0.917753),h:2,n:0,cr:0;
p:(0.430385,0.915004),h:2,n:0,cr:0;
p:(0.431635,0.913604),h:2,n:0,cr:0;
p:(0.431709,0.920247),h:2,n:0,cr:0;
p:(0.432307,0.924402),h:2,n:0,cr:0;
p:(0.432331,0.912641),h:2,n:0,cr:0;
p:(0.432558,0.933165),h:2,n:0,cr:0;
p:(0.43443,0.908572),h:2,n:0,cr:0;
p:(0.435325,0.933815),h:2,n:0,cr:0;
p:(0.435481,0.935738),h:2,n:0,cr:0;
p:(0.435581,0.924897),h:2,n:0,cr:0;
p:(0.43585,0.923464),h:2,n:0,cr:0;
p:(0.436615,0.929404),h:2,n:0,cr:0;
p:(0.437184,0.929965),h:2,n:0,cr:0;
p:(0.437811,0.914617),h:2,n:0,cr:0;
p:(0.438147,0.933508),h:2,n:0,cr:0;
p:(0.438533,0.937925),h:2,n:0,cr:0;
p:(0.43938,0.912358),h:2,n:0,cr:0;
p:(0.439962,0.937838),h:2,n:0,cr:0;
p:(0.440045,0.911979),h:2,n:0,cr:0;
p:(0.440154,0.928676),h:2,n:0,cr:0;
p:(0.440174,0.940351),h:2,n:0,cr:0;
p:(0.440622,0.914191),h:2,n:0,cr:0;
p:(0.443563,0.928891),h:2,n:0,cr:0;
p:(0.444187,0.945823),h:2,n:0,cr:0;
p:(0.444705,0.940175),h:2,n:0,cr:0;
p:(0.444753,0.938004),h:2,n:0,cr:0;
p:(0.446008,0.94498),h:2,n:0,cr:0;
p:(0.446338,0.943021),h:2,n:0,cr:0;
p:(0.446389,0.921811),h:2,n:0,cr:0;
p:(0.446451,0.930569),h:2,n:0,cr:0;
p:(0.447039,0.931118),h:2,n:0,cr:0;
p:(0.448129,0.9159),h:2,n:0,cr:0;
p:(0.448729,0.919192),h:2,n:0,cr:0;
p:(0.448917,0.926565),h:2,n:0,cr:0;
p:(0.449028,0.940911),h:2,n:0,cr:0;
p:(0.449972,0.933021),h:2,n:0,cr:0;
p:(0.450288,0.94083),h:2,n:0,cr:0;
p:(0.451756,0.937838),h:2,n:0,cr:0;
p:(0.451795,0.935808),h:2,n:0,cr:0;
p:(0.452292,0.928079),h:2,n:0,cr:0;
p:(0.45292,0.929202),h:2,n:0,cr:0;
p:(0.453166,0.92355),h:2,n:0,cr:0;
p:(0.453217,0.930744),h:2,n:0,cr:0;
p:(0.454294,0.953023),h:2,n:0,cr:0;
p:(0.454542,0.941599),h:2,n:0,cr:0;
p:(0.454876,0.927875),h:2,n:0,cr:0;
p:(0.455044,0.923567),h:2,n:0,cr:0;
p:(0.455355,0.932384),h:2,n:0,cr:0;
p:(0.456371,0.927907),h:2,n:0,cr:0;
p:(0.456575,0.934489),h:2,n:0,cr:0;
p:(0.456689,0.935148),h:2,n:0,cr:0;
p:(0.456833,0.942904),h:2,n:0,cr:0;
p:(0.456858,0.943702),h:2,n:0,cr:0;
p:(0.4579,0.928813),h:2,n:0,cr:0;
p:(0.458812,0.923872),h:2,n:0,cr:0;
p:(0.459065,0.940015),h:2,n:0,cr:0;
p:(0.459196,0.931608),h:2,n:0,cr:0;
p:(0.460069,0.949535),h:2,n:0,cr:0;
p:(0.460447,0.926606),h:2,n:0,cr:0;
p:(0.460887,0.927649),h:2,n:0,cr:0;
p:(0.461048,0.93347),h:2,n:0,cr:0;
p:(0.461279,0.957144),h:2,n:0,cr:0;
p:(0.461342,0.955647),h:2,n:0,cr:0;
p:(0.461543,0.933187),h:2,n:0,cr:0;
p:(0.461587,0.948562),h:2,n:0,cr:0;
p:(0.461824,0.939556),h:2,n:0,cr:0;
p:(0.461865,0.935772),h:2,n:0,cr:0;
p:(0.462189,0.955551),h:2,n:0,cr:0;
p:(0.463796,0.929235),h:2,n:0,cr:0;
p:(0.464335,0.934164),h:2,n:0,cr:0;
p:(0.464413,0.931407),h:2,n:0,cr:0;
p:(0.465792,0.944351),h:2,n:0,cr:0;
p:(0.466355,0.945009),h:2,n:0,cr:0;
p:(0.466516,0.933711),h:2,n:0,cr:0;
p:(0.467117,0.931867),h:2,n:0,cr:0;
p:(0.467231,0.933321),h:2,n:0,cr:0;
p:(0.467436,0.932531),h:2,n:0,cr:0;
p:(0.468399,0.932435),h:2,n:0,cr:0;
p:(0.457497,0.973022),h:2,n:0,cr:0;
p:(0.458767,0.96924),h:2,n:0,cr:0;
p:(0.459068,0.969596),h:2,n:0,cr:0;
p:(0.459196,0.968744),h:2,n:0,cr:0;
p:(0.459442,0.966327),h:2,n:0,cr:0;
p:(0.462856,0.970091),h:2,n:0,cr:0;
p:(0.463634,0.967193),h:2,n:0,cr:0;
p:(0.464049,0.955834),h:2,n:0,cr:0;
p:(0.465354,0.968401),h:2,n:0,cr:0;
p:(0.465408,0.951242),h:2,n:0,cr:0;
p:(0.465587,0.95875),h:2,n:0,cr:0;
p:(0.465806,0.957333),h:2,n:0,cr:0;
p:(0.466638,0.971487),h:2,n:0,cr:0;
p:(0.467079,0.959346),h:2,n:0,cr:0;
p:(0.467081,0.958121),h:2,n:0,cr:0;
p:(0.467284,0.957432),h:2,n:0,cr:0;
p:(0.467642,0.961636),h:2,n:0,cr:0;
p:(0.467737,0.95183),h:2,n:0,cr:0;
p:(0.468194,0.950585),h:2,n:0,cr:0;
p:(0.468363,0.944973),h:2,n:0,cr:0;
p:(0.469443,0.955346),h:2,n:0,cr:0;
p:(0.469732,0.945139),h:2,n:0,cr:0;
p:(0.469894,0.971556),h:2,n:0,cr:0;
p:(0.470464,0.957087),h:2,n:0,cr:0;
p:(0.470786,0.96334),h:2,n:0,cr:0;
p:(0.470909,0.959373),h:2,n:0,cr:0;
p:(0.470972,0.936682),h:2,n:0,cr:0;
p:(0.471069,0.944529),h:2,n:0,cr:0;
p:(0.471121,0.950175),h:2,n:0,cr:0;
p:(0.471546,0.965725),h:2,n:0,cr:0;
p:(0.47185,0.964976),h:2,n:0,cr:0;
p:(0.472239,0.952678),h:2,n:0,cr:0;
p:(0.473089,0.941239),h:2,n:0,cr:0;
p:(0.473153,0.965501),h:2,n:0,cr:0;
p:(0.473258,0.935068),h:2,n:0,cr:0;
p:(0.473535,0.967658),h:2,n:0,cr:0;
p:(0.474605,0.957876),h:2,n:0,cr:0;
p:(0.474653,0.96202),h:2,n:0,cr:0;
p:(0.475124,0.942382),h:2,n:0,cr:0;
p:(0.476016,0.950292),h:2,n:0,cr:0;
p:(0.476926,0.967058),h:2,n:0,cr:0;
p:(0.477018,0.944135),h:2,n:0,cr:0;
p:(0.478642,0.945156),h:2,n:0,cr:0;
p:(0.479653,0.95159),h:2,n:0,cr:0;
p:(0.480785,0.968257),h:2,n:0,cr:0;
p:(0.480991,0.965957),h:2,n:0,cr:0;
p:(0.481082,0.965315),h:2,n:0,cr:0;
p:(0.482552,0.954133),h:2,n:0,cr:0;
p:(0.48268,0.941638),h:2,n:0,cr:0;
p:(0.483644,0.942027),h:2,n:0,cr:0;
p:(0.483934,0.96818),h:2,n:0,cr:0;
p:(0.484797,0.968432),h:2,n:0,cr:0;
p:(0.484876,0.945656),h:2,n:0,cr:0;
p:(0.484881,0.946079),h:2,n:0,cr:0;
p:(0.485806,0.966415),h:2,n:0,cr:0;
p:(0.485994,0.953816),h:2,n:0,cr:0;
p:(0.486265,0.945319),h:2,n:0,cr:0;
p:(0.486525,0.967872),h:2,n:0,cr:0;
p:(0.486574,0.961416),h:2,n:0,cr:0;
p:(0.488415,0.96813),h:2,n:0,cr:0;
p:(0.489746,0.956829),h:2,n:0,cr:0;
p:(0.490963,0.947389),h:2,n:0,cr:0;
p:(0.491539,0.962235),h:2,n:0,cr:0;
p:(0.492155,0.955465),h:2,n:0,cr:0;
p:(0.492375,0.967691),h:2,n:0,cr:0;
p:(0.493334,0.957844),h:2,n:0,cr:0;
p:(0.493745,0.96162),h:2,n:0,cr:0;
p:(0.494169,0.954143),h:2,n:0,cr:0;
p:(0.494411,0.964463),h:2,n:0,cr:0;
p:(0.494618,0.960457),h:2,n:0,cr:0;
p:(0.494627,0.966675),h:2,n:0,cr:0;
p:(0.498629,0.96302),h:2,n:0,cr:0;
p:(0.499157,0.960213),h:2,n:0,cr:0;
p:(0.499424,0.964848),h:2,n:0,cr:0;
p:(0.451582,0.985931),h:2,n:0,cr:0;
p:(0.452685,0.985682),h:2,n:0,cr:0;
p:(0.45329,0.98862),h:2,n:0,cr:0;
p:(0.463009,0.983546),h:2,n:0,cr:0;
p:(0.465214,0.988965),h:2,n:0,cr:0;
p:(0.468621,0.985251),h:2,n:0,cr:0;
p:(0.470289,0.977524),h:2,n:0,cr:0;
p:(0.470333,0.990404),h:2,n:0,cr:0;
p:(0.471201,0.990123),h:2,n:0,cr:0;
p:(0.471523,0.979213),h:2,n:0,cr:0;
p:(0.472061,0.982135),h:2,n:0,cr:0;
p:(0.472252,0.980964),h:2,n:0,cr:0;
p:(0.473497,0.98634),h:2,n:0,cr:0;
p:(0.474005,0.974711),h:2,n:0,cr:0;
p:(0.475349,0.975156),h:2,n:0,cr:0;
p:(0.475821,0.987696),h:2,n:0,cr:0;
p:(0.476444,0.986226),h:2,n:0,cr:0;
p:(0.476633,0.986187),h:2,n:0,cr:0;
p:(0.476733,0.975328),h:2,n:0,cr:0;
p:(0.47711,0.983118),h:2,n:0,cr:0;
p:(0.479026,0.971964),h:2,n:0,cr:0;
p:(0.480201,0.9783),h:2,n:0,cr:0;
p:(0.480448,0.988065),h:2,n:0,cr:0;
p:(0.481841,0.977354),h:2,n:0,cr:0;
p:(0.482298,0.983738),h:2,n:0,cr:0;
p:(0.482717,0.983731),h:2,n:0,cr:0;
p:(0.483748,0.984843),h:2,n:0,cr:0;
p:(0.484953,0.972016),h:2,n:0,cr:0;
p:(0.486839,0.982697),h:2,n:0,cr:0;
p:(0.487652,0.971063),h:2,n:0,cr:0;
p:(0.488987,0.98838),h:2,n:0,cr:0;
p:(0.489176,0.971287),h:2,n:0,cr:0;
p:(0.489529,0.985468),h:2,n:0,cr:0;
p:(0.491537,0.975283),h:2,n:0,cr:0;
p:(0.492539,0.9858),h:2,n:0,cr:0;
p:(0.493358,0.989858),h:2,n:0,cr:0;
p:(0.495196,0.985313),h:2,n:0,cr:0;
p:(0.495678,0.968416),h:2,n:0,cr:0;
p:(0.49576,0.971595),h:2,n:0,cr:0;
p:(0.495761,0.984675),h:2,n:0,cr:0;
p:(0.496579,0.983766),h:2,n:0,cr:0;
p:(0.496688,0.986034),h:2,n:0,cr:0;
p:(0.497018,0.969472),h:2,n:0,cr:0;
p:(0.497935,0.980895),h:2,n:0,cr:0;
p:(0.498242,0.981601),h:2,n:0,cr:0;
p:(0.498517,0.976208),h:2,n:0,cr:0;
p:(0.499498,0.975693),h:2,n:0,cr:0;
p:(0.499801,0.966348),h:2,n:0,cr:0;
p:(0.500608,0.97037),h:2,n:0,cr:0;
p:(0.502467,0.974731),h:2,n:0,cr:0;
p:(0.503167,0.987714),h:2,n:0,cr:0;
p:(0.503601,0.986218),h:2,n:0,cr:0;
p:(0.50495,0.985277),h:2,n:0,cr:0;
p:(0.506866,0.985112),h:2,n:0,cr:0;
p:(0.507012,0.98807),h:2,n:0,cr:0;
p:(0.507151,0.986588),h:2,n:0,cr:0;
p:(0.511437,0.983366),h:2,n:0,cr:0;
p:(0.516017,0.988768),h:2,n:0,cr:0;
p:(0.517832,0.98921),h:2,n:0,cr:0;
p:(0.449991,0.99938),h:2,n:0,cr:0;
p:(0.453075,0.999795),h:2,n:0,cr:0;
p:(0.453133,0.994581),h:2,n:0,cr:0;
p:(0.45498,0.993756),h:2,n:0,cr:0;
p:(0.455391,0.999982),h:2,n:0,cr:0;
p:(0.457523,0.993825),h:2,n:0,cr:0;
p:(0.457596,0.997334),h:2,n:0,cr:0;
p:(0.458277,0.994264),h:2,n:0,cr:0;
p:(0.458994,0.992129),h:2,n:0,cr:0;
p:(0.459135,0.997266),h:2,n:0,cr:0;
p:(0.460334,0.991454),h:2,n:0,cr:0;
p:(0.461299,0.994958),h:2,n:0,cr:0;
p:(0.465058,0.998919),h:2,n:0,cr:0;
p:(0.466674,0.99222),h:2,n:0,cr:0;
p:(0.466828,0.998414),h:2,n:0,cr:0;
p:(0.470417,0.998674),h:2,n:0,cr:0;
p:(0.470485,0.993755),h:2,n:0,cr:0;
p:(0.472287,0.991023),h:2,n:0,cr:0;
p:(0.473875,0.995794),h:2,n:0,cr:0;
p:(0.476517,0.997576),h:2,n:0,cr:0;
p:(0.478081,0.993612),h:2,n:0,cr:0;
p:(0.478185,0.998562),h:2,n:0,cr:0;
p:(0.479243,0.992394),h:2,n:0,cr:0;
p:(0.480652,0.994282),h:2,n:0,cr:0;
p:(0.482883,0.994992),h:2,n:0,cr:0;
p:(0.48338,0.992445),h:2,n:0,cr:0;
p:(0.483885,0.994016),h:2,n:0,cr:0;
p:(0.486067,0.991242),h:2,n:0,cr:0;
p:(0.49005,0.990892),h:2,n:0,cr:0;
p:(0.49006,0.998506),h:2,n:0,cr:0;
p:(0.498533,0.991223),h:2,n:0,cr:0;
p:(0.498652,0.994093),h:2,n:0,cr:0;
p:(0.498657,0.998778),h:2,n:0,cr:0;
p:(0.498792,0.994928),h:2,n:0,cr:0;
p:(0.500284,0.992879),h:2,n:0,cr:0;
p:(0.503101,0.993951),h:2,n:0,cr:0;
p:(0.503435,0.995547),h:2,n:0,cr:0;
p:(0.504572,0.997326),h:2,n:0,cr:0;
p:(0.505634,0.999024),h:2,n:0,cr:0;
p:(0.506343,0.997661),h:2,n:0,cr:0;
p:(0.50886,0.992228),h:2,n:0,cr:0;
p:(0.51435,0.993086),h:2,n:0,cr:0;
p:(0.515862,0.997235),h:2,n:0,cr:0;
p:(0.515991,0.999012),h:2,n:0,cr:0;
p:(0.517968,0.991219),h:2,n:0,cr:0;
p:(0.518963,0.99607),h:2,n:0,cr:0;
p:(0.519887,0.997207),h:2,n:0,cr:0;
p:(0.519998,0.993973),h:2,n:0,cr:0;
p:(0.520262,0.998757),h:2,n:0,cr:0;
p:(0.520513,0.998831),h:2,n:0,cr:0;
p:(0.521362,0.997252),h:2,n:0,cr:0;
p:(0.522615,0.998947),h:2,n:0,cr:0;
p:(0.523246,0.999927),h:2,n:0,cr:0;
p:(0.523554,0.999598),h:2,n:0,cr:0;
p:(0.229461,0.686412),h:2,n:0,cr:0;
p:(0.229861,0.694119),h:2,n:0,cr:0;
p:(0.2303,0.689634),h:2,n:0,cr:0;
p:(0.232208,0.682063),h:2,n:0,cr:0;
p:(0.232531,0.683129),h:2,n:0,cr:0;
p:(0.233553,0.680709),h:2,n:0,cr:0;
p:(0.235079,0.681674),h:2,n:0,cr:0;
p:(0.23616,0.681718),h:2,n:0,cr:0;
p:(0.23647,0.681841),h:2,n:0,cr:0;
p:(0.237186,0.685498),h:2,n:0,cr:0;
p:(0.23736,0.692213),h:2,n:0,cr:0;
p:(0.237612,0.68325),h:2,n:0,cr:0;
p:(0.23866,0.680186),h:2,n:0,cr:0;
p:(0.238987,0.691568),h:2,n:0,cr:0;
p:(0.239219,0.695409),h:2,n:0,cr:0;
p:(0.239767,0.681522),h:2,n:0,cr:0;
p:(0.240522,0.695378),h:2,n:0,cr:0;
p:(0.240529,0.690889),h:2,n:0,cr:0;
p:(0.242082,0.675039),h:2,n:0,cr:0;
p:(0.242424,0.677657),h:2,n:0,cr:0;
p:(0.242762,0.692367),h:2,n:0,cr:0;
p:(0.243659,0.694089),h:2,n:0,cr:0;
p:(0.244234,0.68937),h:2,n:0,cr:0;
p:(0.245155,0.68536),h:2,n:0,cr:0;
p:(0.245224,0.681084),h:2,n:0,cr:0;
p:(0.245487,0.667777),h:2,n:0,cr:0;
p:(0.245741,0.689936),h:2,n:0,cr:0;
p:(0.247465,0.69373),h:2,n:0,cr:0;
p:(0.247631,0.675538),h:2,n:0,cr:0;
p:(0.247662,0.695119),h:2,n:0,cr:0;
p:(0.248702,0.688395),h:2,n:0,cr:0;
p:(0.248797,0.681722),h:2,n:0,cr:0;
p:(0.250538,0.671157),h:2,n:0,cr:0;
p:(0.251932,0.661488),h:2,n:0,cr:0;
p:(0.252147,0.667492),h:2,n:0,cr:0;
p:(0.252466,0.663278),h:2,n:0,cr:0;
p:(0.252476,0.669586),h:2,n:0,cr:0;
p:(0.252961,0.66343),h:2,n:0,cr:0;
p:(0.253253,0.692923),h:2,n:0,cr:0;
p:(0.253376,0.67672),h:2,n:0,cr:0;
p:(0.255157,0.665811),h:2,n:0,cr:0;
p:(0.255257,0.685974),h:2,n:0,cr:0;
p:(0.255423,0.671638),h:2,n:0,cr:0;
p:(0.256175,0.676967),h:2,n:0,cr:0;
p:(0.25673,0.662178),h:2,n:0,cr:0;
p:(0.256742,0.681856),h:2,n:0,cr:0;
p:(0.256859,0.661746),h:2,n:0,cr:0;
p:(0.256987,0.66272),h:2,n:0,cr:0;
p:(0.257167,0.672907),h:2,n:0,cr:0;
p:(0.257757,0.686762),h:2,n:0,cr:0;
p:(0.257787,0.674446),h:2,n:0,cr:0;
p:(0.258693,0.686157),h:2,n:0,cr:0;
p:(0.259261,0.664461),h:2,n:0,cr:0;
p:(0.261671,0.667761),h:2,n:0,cr:0;
p:(0.26271,0.695945),h:2,n:0,cr:0;
p:(0.263696,0.683209),h:2,n:0,cr:0;
p:(0.263769,0.681099),h:2,n:0,cr:0;
p:(0.265292,0.682151),h:2,n:0,cr:0;
p:(0.267081,0.667898),h:2,n:0,cr:0;
p:(0.267102,0.68534),h:2,n:0,cr:0;
p:(0.267155,0.684315),h:2,n:0,cr:0;
p:(0.267384,0.684659),h:2,n:0,cr:0;
p:(0.268341,0.699741),h:2,n:0,cr:0;
p:(0.268731,0.687368),h:2,n:0,cr:0;
p:(0.268774,0.679047),h:2,n:0,cr:0;
p:(0.269137,0.672823),h:2,n:0,cr:0;
p:(0.269183,0.671548),h:2,n:0,cr:0;
p:(0.269255,0.670233),h:2,n:0,cr:0;
p:(0.269592,0.697198),h:2,n:0,cr:0;
p:(0.269906,0.684389),h:2,n:0,cr:0;
p:(0.272032,0.683199),h:2,n:0,cr:0;
p:(0.272241,0.676657),h:2,n:0,cr:0;
p:(0.272649,0.695327),h:2,n:0,cr:0;
p:(0.273941,0.685963),h:2,n:0,cr:0;
p:(0.274106,0.672081),h:2,n:0,cr:0;
p:(0.274211,0.679636),h:2,n:0,cr:0;
p:(0.274559,0.683228),h:2,n:0,cr:0;
p:(0.274565,0.681082),h:2,n:0,cr:0;
p:(0.274576,0.675785),h:2,n:0,cr:0;
p:(0.274817,0.696851),h:2,n:0,cr:0;
p:(0.275655,0.697046),h:2,n:0,cr:0;
p:(0.276601,0.693082),h:2,n:0,cr:0;
p:(0.277028,0.680703),h:2,n:0,cr:0;
p:(0.278382,0.690012),h:2,n:0,cr:0;
p:(0.278504,0.688603),h:2,n:0,cr:0;
p:(0.280213,0.693866),h:2,n:0,cr:0;
p:(0.280386,0.681828),h:2,n:0,cr:0;
p:(0.281935,0.681114),h:2,n:0,cr:0;
p:(0.282149,0.687859),h:2,n:0,cr:0;
p:(0.282968,0.677522),h:2,n:0,cr:0;
p:(0.284949,0.675386),h:2,n:0,cr:0;
p:(0.285703,0.676058),h:2,n:0,cr:0;
p:(0.287289,0.681458),h:2,n:0,cr:0;
p:(0.28794,0.680836),h:2,n:0,cr:0;
p:(0.288697,0.679825),h:2,n:0,cr:0;
p:(0.213501,0.727401),h:2,n:0,cr:0;
p:(0.215434,0.725394),h:2,n:0,cr:0;
p:(0.217817,0.723825),h:2,n:0,cr:0;
p:(0.219053,0.730805),h:2,n:0,cr:0;
p:(0.219412,0.719963),h:2,n:0,cr:0;
p:(0.22006,0.719583),h:2,n:0,cr:0;
p:(0.221326,0.726403),h:2,n:0,cr:0;
p:(0.222867,0.728314),h:2,n:0,cr:0;
p:(0.222899,0.734016),h:2,n:0,cr:0;
p:(0.223961,0.721171),h:2,n:0,cr:0;
p:(0.224343,0.728145),h:2,n:0,cr:0;
p:(0.22439,0.718233),h:2,n:0,cr:0;
p:(0.224551,0.721649),h:2,n:0,cr:0;
p:(0.224585,0.718283),h:2,n:0,cr:0;
p:(0.225379,0.721589),h:2,n:0,cr:0;
p:(0.225501,0.733636),h:2,n:0,cr:0;
p:(0.225744,0.72859),h:2,n:0,cr:0;
p:(0.225768,0.718904),h:2,n:0,cr:0;
p:(0.226111,0.726439),h:2,n:0,cr:0;
p:(0.226696,0.726158),h:2,n:0,cr:0;
p:(0.226821,0.728042),h:2,n:0,cr:0;
p:(0.228144,0.714653),h:2,n:0,cr:0;
p:(0.228235,0.715908),h:2,n:0,cr:0;
p:(0.228646,0.7219),h:2,n:0,cr:0;
p:(0.228799,0.739449),h:2,n:0,cr:0;
p:(0.229091,0.724058),h:2,n:0,cr:0;
p:(0.229181,0.718892),h:2,n:0,cr:0;
p:(0.229273,0.717166),h:2,n:0,cr:0;
p:(0.229525,0.711457),h:2,n:0,cr:0;
p:(0.229923,0.730512),h:2,n:0,cr:0;
p:(0.230232,0.731209),h:2,n:0,cr:0;
p:(0.230236,0.7045),h:2,n:0,cr:0;
p:(0.230829,0.727441),h:2,n:0,cr:0;
p:(0.232259,0.698689),h:2,n:0,cr:0;
p:(0.232673,0.729688),h:2,n:0,cr:0;
p:(0.232877,0.720286),h:2,n:0,cr:0;
p:(0.232912,0.711332),h:2,n:0,cr:0;
p:(0.233197,0.70027),h:2,n:0,cr:0;
p:(0.233329,0.710605),h:2,n:0,cr:0;
p:(0.234291,0.726423),h:2,n:0,cr:0;
p:(0.234341,0.706358),h:2,n:0,cr:0;
p:(0.235624,0.708204),h:2,n:0,cr:0;
p:(0.235813,0.707319),h:2,n:0,cr:0;
p:(0.236905,0.713767),h:2,n:0,cr:0;
p:(0.237343,0.705814),h:2,n:0,cr:0;
p:(0.237544,0.732413),h:2,n:0,cr:0;
p:(0.238377,0.698363),h:2,n:0,cr:0;
p:(0.238722,0.713776),h:2,n:0,cr:0;
p:(0.240149,0.710003),h:2,n:0,cr:0;
p:(0.241225,0.708636),h:2,n:0,cr:0;
p:(0.241261,0.710834),h:2,n:0,cr:0;
p:(0.241338,0.696583),h:2,n:0,cr:0;
p:(0.241661,0.702605),h:2,n:0,cr:0;
p:(0.242216,0.716589),h:2,n:0,cr:0;
p:(0.242225,0.721346),h:2,n:0,cr:0;
p:(0.244113,0.711637),h:2,n:0,cr:0;
p:(0.244322,0.702623),h:2,n:0,cr:0;
p:(0.244542,0.708005),h:2,n:0,cr:0;
p:(0.24478,0.725172),h:2,n:0,cr:0;
p:(0.245287,0.717509),h:2,n:0,cr:0;
p:(0.245295,0.7056),h:2,n:0,cr:0;
p:(0.246228,0.713841),h:2,n:0,cr:0;
p:(0.246568,0.716716),h:2,n:0,cr:0;
p:(0.247274,0.719155),h:2,n:0,cr:0;
p:(0.24776,0.709038),h:2,n:0,cr:0;
p:(0.247894,0.716138),h:2,n:0,cr:0;
p:(0.248388,0.714235),h:2,n:0,cr:0;
p:(0.248601,0.720819),h:2,n:0,cr:0;
p:(0.231651,0.740557),h:2,n:0,cr:0;
p:(0.234284,0.741377),h:2,n:0,cr:0;
p:(0.235009,0.747162),h:2,n:0,cr:0;
p:(0.235243,0.748777),h:2,n:0,cr:0;
p:(0.235672,0.747582),h:2,n:0,cr:0;
p:(0.236795,0.740348),h:2,n:0,cr:0;
p:(0.239311,0.739746),h:2,n:0,cr:0;
p:(0.240042,0.739465),h:2,n:0,cr:0;
p:(0.240438,0.732723),h:2,n:0,cr:0;
p:(0.241425,0.738398),h:2,n:0,cr:0;
p:(0.241454,0.737266),h:2,n:0,cr:0;
p:(0.241841,0.747047),h:2,n:0,cr:0;
p:(0.241861,0.743148),h:2,n:0,cr:0;
p:(0.242026,0.753013),h:2,n:0,cr:0;
p:(0.242256,0.738078),h:2,n:0,cr:0;
p:(0.242299,0.743221),h:2,n:0,cr:0;
p:(0.243283,0.756204),h:2,n:0,cr:0;
p:(0.244971,0.73761),h:2,n:0,cr:0;
p:(0.244979,0.736163),h:2,n:0,cr:0;
p:(0.245975,0.731263),h:2,n:0,cr:0;
p:(0.246045,0.739808),h:2,n:0,cr:0;
p:(0.246504,0.754742),h:2,n:0,cr:0;
p:(0.246735,0.733081),h:2,n:0,cr:0;
p:(0.246775,0.725893),h:2,n:0,cr:0;
p:(0.247768,0.741958),h:2,n:0,cr:0;
p:(0.247876,0.745725),h:2,n:0,cr:0;
p:(0.247976,0.752005),h:2,n:0,cr:0;
p:(0.248137,0.748125),h:2,n:0,cr:0;
p:(0.248708,0.755441),h:2,n:0,cr:0;
p:(0.24889,0.726606),h:2,n:0,cr:0;
p:(0.24892,0.735322),h:2,n:0,cr:0;
p:(0.249128,0.734977),h:2,n:0,cr:0;
p:(0.250298,0.739418),h:2,n:0,cr:0;
p:(0.250497,0.732827),h:2,n:0,cr:0;
p:(0.251356,0.73981),h:2,n:0,cr:0;
p:(0.251671,0.745326),h:2,n:0,cr:0;
p:(0.251789,0.746266),h:2,n:0,cr:0;
p:(0.251963,0.752784),h:2,n:0,cr:0;
p:(0.252824,0.744952),h:2,n:0,cr:0;
p:(0.253178,0.726228),h:2,n:0,cr:0;
p:(0.253198,0.73038),h:2,n:0,cr:0;
p:(0.254013,0.744919),h:2,n:0,cr:0;
p:(0.254257,0.751937),h:2,n:0,cr:0;
p:(0.254381,0.729012),h:2,n:0,cr:0;
p:(0.255132,0.73128),h:2,n:0,cr:0;
p:(0.255232,0.739468),h:2,n:0,cr:0;
p:(0.255299,0.748301),h:2,n:0,cr:0;
p:(0.256639,0.730739),h:2,n:0,cr:0;
